Species,Modality,File Name,Dice,Time (s)
eucalyptus,rgb1,57.0_24905.0_4047.0.png,0.9812833006968099,2.7628344371914864
eucalyptus,rgb1,57.0_24905.0_4048.0.png,0.9840413464008037,2.7632502731867135
eucalyptus,rgb1,57.0_24906.0_4047.0.png,0.9337166089637782,2.6707404260523617
eucalyptus,rgb1,57.0_24906.0_4048.0.png,0.9490490884762486,2.6848853109404445
eucalyptus,rgb1,57.0_24915.0_4047.0.png,0.9383489365000903,2.7002378590404987
eucalyptus,rgb1,57.0_24915.0_4048.0.png,0.9293537882880467,2.761131846345961
eucalyptus,rgb1,57.0_24920.0_4047.0.png,0.952952297136601,2.7656038012355566
eucalyptus,rgb1,57.0_24920.0_4048.0.png,0.9562001393068553,2.6935461959801614
eucalyptus,rgb1,57.0_24923.0_4047.0.png,0.9510596794237154,2.68874769192189
eucalyptus,rgb1,57.0_24923.0_4048.0.png,0.9523678750154023,2.69890329381451
sorghum,rgb1,46.0_23707.0_2233.0.png,0.8929678188355877,2.7076863306574523
sorghum,rgb1,46.0_23707.0_2243.0.png,0.9607809101773509,2.71360479015857
sorghum,rgb1,46.0_23707.0_2256.0.png,0.970127630681212,2.7878976920619607
sorghum,rgb1,46.0_23707.0_2282.0.png,0.9826391353800654,2.728816762100905
sorghum,rgb1,46.0_23707.0_2305.0.png,0.9877944201885899,2.6892560310661793
sorghum,rgb1,46.0_23707.0_2362.0.png,0.9780967655455699,2.7257112599909306
sorghum,rgb1,46.0_23707.0_2392.0.png,0.9789416147302655,2.736497715115547
sorghum,rgb1,46.0_23707.0_2422.0.png,0.9822063597136383,2.768947740085423
sorghum,rgb1,46.0_23707.0_2505.0.png,0.9872495469454905,2.792368001770228
sorghum,rgb1,46.0_23707.0_2555.0.png,0.9846672872900702,2.7358933510258794
sorghum,rgb1,46.0_23708.0_2233.0.png,0.942654810716008,2.7021990320645273
sorghum,rgb1,46.0_23708.0_2243.0.png,0.9601420118347912,2.760315205901861
sorghum,rgb1,46.0_23708.0_2256.0.png,0.9683958009838846,2.764668097253889
sorghum,rgb1,46.0_23708.0_2282.0.png,0.981971897076608,2.7661928688175976
sorghum,rgb1,46.0_23708.0_2305.0.png,0.9846935757556253,2.8019713889807463
sorghum,rgb1,46.0_23708.0_2362.0.png,0.9854612688708354,2.706621583085507
sorghum,rgb1,46.0_23708.0_2392.0.png,0.9853434110507447,2.80768050160259
sorghum,rgb1,46.0_23708.0_2422.0.png,0.9876878113572425,2.712645332328975
sorghum,rgb1,46.0_23708.0_2505.0.png,0.982610975402884,2.7454405301250517
sorghum,rgb1,46.0_23708.0_2555.0.png,0.9660590502943405,2.6890784106217325
sorghum,rgb1,46.0_23709.0_2233.0.png,0.9407003343330679,2.8033165708184242
